,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
227,002278.SZ,20240816,4.61,4.67,4.43,4.45,4.56,-0.11,-2.4123,199804.63,89856.306
228,002278.SZ,20240815,4.6,4.61,4.47,4.56,4.58,-0.02,-0.4367,188873.14,85714.87
229,002278.SZ,20240814,4.72,4.79,4.58,4.58,4.68,-0.1,-2.1368,271510.07,126216.71
230,002278.SZ,20240813,4.52,4.72,4.43,4.68,4.49,0.19,4.2316,349093.94,160812.27
231,002278.SZ,20240812,4.48,4.55,4.35,4.49,4.57,-0.08,-1.7505,234822.07,104072.052
232,002278.SZ,20240809,4.54,4.71,4.46,4.57,4.53,0.04,0.883,331311.0,151354.767
233,002278.SZ,20240808,4.72,4.73,4.44,4.53,4.78,-0.25,-5.2301,415232.67,188316.441
234,002278.SZ,20240807,4.53,4.89,4.53,4.78,4.98,-0.2,-4.0161,586316.93,275512.107
235,002278.SZ,20240806,5.19,5.34,4.89,4.98,4.85,0.13,2.6804,937973.91,480954.009
236,002278.SZ,20240805,4.35,4.85,4.35,4.85,4.41,0.44,9.9773,255803.14,121824.601
237,002278.SZ,20240802,4.6,4.66,4.41,4.41,4.6,-0.19,-4.1304,415269.55,187323.943
238,002278.SZ,20240801,4.49,4.72,4.47,4.6,4.63,-0.03,-0.6479,498341.5,228711.426
239,002278.SZ,20240731,4.35,4.73,4.35,4.63,4.83,-0.2,-4.1408,792632.98,353858.737
240,002278.SZ,20240730,4.92,5.27,4.65,4.83,4.79,0.04,0.8351,1003318.11,503972.381
241,002278.SZ,20240729,4.45,4.79,4.45,4.79,4.35,0.44,10.1149,491708.96,233296.1
